_id,articleId,customerName,isCategory,nGramCnt,origCount,origSentence,scores.betweeness,scores.closeness,scores.degree,scores.fromBegScore,scores.isInTag-a,scores.isInTag-b,scores.isInTag-h1,scores.isInTag-h2,scores.isInTag-h3,scores.isInTag-h4,scores.isInTag-h5,scores.isInTag-h6,scores.isInTag-i,scores.isInTag-strong,scores.isInTitle,scores.load,scores.originalPhrase,scores.relDocsRatio,scores.relTermsRatio,scores.relVsIrrelDocs,scores.relVsIrrelTerms,scores.relevance,stem,stemCount,termOccurrence
5ac21bd0fffa76000874190e,117731,MIT_AthleticTrainers,,2,5,Sports Medicine,,,,0.947271386,,,,,,,,,,,,,,0.780293758,0.813253012,3.551532033,4.35483871,,sport medicin,6,2
5ac21bd0fffa76000874190f,117731,MIT_AthleticTrainers,,3,1,certified athletic trainer,,,,0.593842183,,,,,,,,,,,,,,0.790170132,0.814285714,3.765765766,4.384615385,0.314347,certifi athlet trainer,1,2
5ac21bd1fffa760008741910,117731,MIT_AthleticTrainers,,2,1,baseline testing,0.194122058,1.643444087,0.857449089,0.935471976,,,,,,,,,,,,0.194122058,baseline testing,0.950310559,0.968858131,19.125,31.11111111,0.351995,baselin test,1,3
5ac21bd1fffa760008741911,117731,MIT_AthleticTrainers,,2,4,concussed athletes,,,,0.874446903,,,,,,,,,,,,,,0.981818182,0.984496124,54,63.5,0.393618,concuss athlet,4,2
5ac21bd1fffa760008741912,117731,MIT_AthleticTrainers,,3,,Dr. Andy Gilliland,0.114541214,,,0.734328909,,,,,,,,,,,,0.114541214,Dr. Andy Gilliland,1,1,2,2,0.385141,dr andi gilliland,,2
5ac21bd2fffa760008741913,117731,MIT_AthleticTrainers,,3,,MU Sports Medicine,0.194122058,1.643444087,0.857449089,0.947824484,,,,,,,,,,,,0.194122058,MU Sports Medicine,,,,,0.343349,mu sport medicin,,2
5ac21bd2fffa760008741915,117731,MIT_AthleticTrainers,,3,,Marshall Sports Medicine,,,,0.919616519,,,,,,,,,,,,,,1,1,1,2,0.677333,marshal sport medicin,,2
5ac21bd2fffa760008741917,117731,MIT_AthleticTrainers,,2,,Scott Depot,,,1.071811361,0.065265487,,,,,,,,,,,,,Scott Depot,,,,,0.254283,scott depot,,2
5ac21bd2fffa760008741919,117731,MIT_AthleticTrainers,,2,,West Virginia,,,,0.569137168,,,,,,,,,,,,,,0.514563107,0.433862434,1.06,0.76635514,0.26244,west virginia,,2
5ac21bd4fffa76000874191e,117731,MIT_AthleticTrainers,,1,,athletic,0.169511797,1.585981007,1.071811361,0.983222714,,,,,,,,,,,,0.169511797,athletes,0.559528153,0.733049884,1.270292656,2.746018227,0.424522,athlet,,2
5ac21bd5fffa760008741925,117731,MIT_AthleticTrainers,,3,,baseline concussion testing,,,,0.886246313,,,,,,,,,,,1,,,0.891891892,0.882352941,8.25,7.5,0.948153,baselin concuss test,,2
5ac21bd5fffa76000874192a,117731,MIT_AthleticTrainers,,1,,program,,,,0.824668142,,,,,,,,,,,,,,0.50204433,0.528566518,1.00821089,1.121190025,0.240024,program,,2
5ac21bd6fffa760008741932,117731,MIT_AthleticTrainers,,2,,reaction time,0.151571607,1.57496725,,0.660951327,,,,,,,,,,,,0.151571607,reaction time,0.790909091,0.820224719,3.782608696,4.5625,0.26264,reaction time,,2
5ac21bd6fffa760008741935,117731,MIT_AthleticTrainers,,3,,reporter Joshua Qualls,,,,0.009033923,,,,,,,,,,,,,,,,,,0.305145,report joshua quall,,2
5ac21bd6fffa760008741939,117731,MIT_AthleticTrainers,,2,,sleep cycles,,,,0.24649705,,,,,,,,,,,,,,0.235294118,0.227272727,0.307692308,0.294117647,0.263604,sleep cycl,,2
5ac21bd7fffa76000874193c,117731,MIT_AthleticTrainers,,2,,sleep deprivation,0.134781429,,,0.19229351,,,,,,,,,,,,0.134781429,sleep deprivation,0.4,0.516853933,0.666666667,1.069767442,0.267049,sleep depriv,,2
5ac21bd2fffa760008741914,117735,MIT_AthleticTrainers,,2,1,head injuries,,,,0.232388664,,,,,,,,,,,,,,0.888663968,0.900891972,7.981818182,9.09,0.63933,head injuri,1,3
5ac21bd2fffa760008741916,117735,MIT_AthleticTrainers,,3,1,athletic training program,,,,0.295870445,,,,,,,,,,,,,,0.768261965,0.785123967,3.315217391,3.653846154,0.663943,athlet train program,1,2
5ac21bd2fffa760008741918,117735,MIT_AthleticTrainers,,2,2,sports injuries,,,,0.944291498,,,,,,,,,,,,,,0.890675241,0.907801418,8.147058824,9.846153846,0.745237,sport injuri,5,3
5ac21bd2fffa76000874191a,117735,MIT_AthleticTrainers,,2,5,injury risk,0.078138136,1.056974735,,0.872712551,,,,,,,,,,,,0.078138136,injury risk,0.865248227,0.897959184,6.421052632,8.8,0.964126,injuri risk,7,3
5ac21bd4fffa760008741920,117735,MIT_AthleticTrainers,,1,,Athlete,0.126801381,1.195102115,1.093439364,0,1,,,,,,,,,,1,0.126801381,athlete,0.559528153,0.733049884,1.270292656,2.746018227,0.876085,athlet,,2
5ac21bd5fffa760008741927,117735,MIT_AthleticTrainers,,3,,Marisa A. Colston,,1.12267571,0.795228628,0.650202429,,,,,,,,,,,,,Marisa A. Colston,,,,,0.680101,marisa a colston,,2
5ac21bd5fffa760008741929,117735,MIT_AthleticTrainers,,2,,Risk Analysis,0.122053747,1.331863889,0.894632207,0.88145749,,,,,,,,,1,,,0.122053747,Risk Analysis,0.8,0.8,4,4,0.787418,risk analysi,,2
5ac21bd5fffa76000874192c,117735,MIT_AthleticTrainers,,3,,Unilateral Forefoot Squat,,,,0.540890688,,,,,,,,,,,,,,,,,,0.684595,unilater forefoot squat,,2
5ac21bd6fffa76000874192f,117735,MIT_AthleticTrainers,,3,,athlete status indicators,,1.09450822,,0.20145749,,,,,,,,,,,,,athlete status indicators,,,,,0.75025,athlet statu indic,,2
5ac21bd6fffa760008741931,117735,MIT_AthleticTrainers,,2,,injury likelihood,,,,0.329554656,,,,,,,,,,,,,,,,,,0.63773,injuri likelihood,,2
5ac21bd6fffa760008741934,117735,MIT_AthleticTrainers,,2,,injury occurrence,0.079720681,1.038927724,,0.383319838,,,,,,,,,,,,0.079720681,injury occurrence,1,1,4,4,0.701279,injuri occurr,,2
5ac21bd6fffa760008741938,117735,MIT_AthleticTrainers,,2,,performance data,,1.12267571,0.795228628,0.642753036,,,,,,,,,,,,,performance data,0.65,0.666666667,1.857142857,2,0.621912,perform data,,2
5ac21bd3fffa76000874191b,117737,MIT_AthleticTrainers,,3,3,Athletic Trainers Association,,,,0.981186933,,,,,,,,,,,,,,0.869649805,0.872340426,6.671641791,6.833333333,0.624853,athlet trainer associ,4,2
5ac21bd3fffa76000874191c,117737,MIT_AthleticTrainers,,3,1,National Athletic Trainers,,,,0.972122456,,,,,,,,,,,,,,0.876777251,0.886100386,7.115384615,7.779661017,0.566682,nation athlet trainer,1,2
5ac21bd3fffa76000874191d,117737,MIT_AthleticTrainers,,3,1,School athletic trainers,,,,0.663075081,,,,,,,,,,,,,,0.827731092,0.850909091,4.804878049,5.707317073,0.55377,school athlet trainer,1,2
5ac21bd4fffa76000874191f,117737,MIT_AthleticTrainers,,2,2,medical professionals,,,,0.943047717,,,,,,,,,,,,,,0.825095057,0.834375,4.717391304,5.037735849,0.47817,medic profession,2,2
5ac21bd4fffa760008741922,117737,MIT_AthleticTrainers,,3,1,athletic training room,,,,0.166239097,,,,,,,,,,,,,,0.771428571,0.826732673,3.375,4.771428571,0.491782,athlet train room,1,2
5ac21bd4fffa760008741924,117737,MIT_AthleticTrainers,,3,1,health care professionals,,,,0.547032666,,,,,,,,,,,,,,0.765060241,0.758293839,3.256410256,3.137254902,0.469319,health care profession,1,2
5ac21bd5fffa760008741926,117737,MIT_AthleticTrainers,,2,,Aly Raisman,,,,0.465794424,1,,,,,,,,,,,,,0,0,0,0,0.466873,ali raisman,,2
5ac21bd5fffa760008741928,117737,MIT_AthleticTrainers,,3,,Athletic Trainers Practice,,,,0.734992304,,,,,,,,,,,,,,0.575757576,0.575757576,1.357142857,1.357142857,0.603643,athlet trainer practic,,2
5ac21bd5fffa76000874192b,117737,MIT_AthleticTrainers,,3,,Decatur Memorial Hospital,,,,0.581665812,,,,,,,,,,,,,,1,1,3,3,0.466201,decatur memori hospit,,2
5ac21bd6fffa76000874192e,117737,MIT_AthleticTrainers,,3,,Eisenhower High School,,,,0.579100393,,,,,,,,,,,,,,0.5,0.25,1,0.333333333,0.477408,eisenhow high school,,2
5ac21bd6fffa760008741930,117737,MIT_AthleticTrainers,,2,,Larry Nassar,,,,0.949033692,1,,,,,,,,,,,,,0.333333333,0.321428571,0.5,0.473684211,0.559895,larri nassar,,2
5ac21bd6fffa760008741933,117737,MIT_AthleticTrainers,,2,,Nassar case,,,,0.744911921,,,,,,,,,,,,,,0,0,0,0,0.512898,nassar case,,2
5ac21bd6fffa760008741937,117737,MIT_AthleticTrainers,,3,,President Donald Trump,,,,0.799982897,,,,,,,,,,,,,,0,0,0,0,0.4677,presid donald trump,,2
5ac21bd7fffa76000874193b,117737,MIT_AthleticTrainers,,3,,Sen. Pamela Althoff,0.048528103,,0.483091787,0.714297931,,,,,,,,,,,,0.048528103,Sen. Pamela Althoff,,,,,0.468538,sen pamela althoff,,2
5ac21bd7fffa76000874193e,117737,MIT_AthleticTrainers,,2,,Sexual Abuse,,,,0.804515136,,,,,,,,,,,,,,0.209302326,0.196261682,0.264705882,0.244186047,0.561931,sexual abus,,2
5ac21bd7fffa76000874193f,117737,MIT_AthleticTrainers,,2,,USA Gymnastics,0.058014799,,0.483091787,0.873524885,,,,,,,,,,,,0.058014799,USA Gymnastics,0.454545455,0.433333333,0.833333333,0.764705882,0.567622,usa gymnast,,2
5ac21bd7fffa760008741941,117737,MIT_AthleticTrainers,,2,,health care,,,,0.627928852,,,,,,,,,,,,,,0.573979592,0.517486663,1.347305389,1.072481572,0.502858,health care,,2
5ac21c2dfffa760008741a42,117740,MIT_AthleticTrainers,,2,1,head injuries,,,,0.186824498,,,,,,,,,,,,,,0.888663968,0.900891972,7.981818182,9.09,0.643847,head injuri,1,3
5ac21c2dfffa760008741a44,117740,MIT_AthleticTrainers,,3,1,athletic training program,,,,0.254074455,,,,,,,,,,,,,,0.768261965,0.785123967,3.315217391,3.653846154,0.669932,athlet train program,1,2
5ac21c2dfffa760008741a46,117740,MIT_AthleticTrainers,,2,2,sports injuries,,,,0.940984732,,,,,,,,,,,,,,0.890675241,0.907801418,8.147058824,9.846153846,0.754506,sport injuri,5,3
5ac21c2dfffa760008741a49,117740,MIT_AthleticTrainers,,2,5,injury risk,0.082173542,1.08391089,,0.865156974,,,,,,,,,,,,0.082173542,injury risk,0.865248227,0.897959184,6.421052632,8.8,0.977957,injuri risk,7,3
5ac21c2efffa760008741a4d,117740,MIT_AthleticTrainers,,1,,Athlete,0.133349976,1.225558336,1.121304791,0,,,,,,,,,,,1,0.133349976,athlete,0.559528153,0.733049884,1.270292656,2.746018227,0.89629,athlet,,2
5ac21c2efffa760008741a54,117740,MIT_AthleticTrainers,,3,,Marisa A. Colston,,1.151286203,0.815494393,0.629439012,,,,,,,,,,,,,Marisa A. Colston,,,,,0.688094,marisa a colston,,2
5ac21c2efffa760008741a56,117740,MIT_AthleticTrainers,,2,,Risk Analysis,0.128357153,1.365805375,0.917431193,0.874420998,,,,,,,,,1,,,0.128357153,Risk Analysis,0.8,0.8,4,4,0.796576,risk analysi,,2
5ac21c2efffa760008741a58,117740,MIT_AthleticTrainers,,3,,Unilateral Forefoot Squat,,,,0.513638703,,,,,,,,,,,,,,,,,,0.692561,unilater forefoot squat,,2
5ac21c2ffffa760008741a5a,117740,MIT_AthleticTrainers,,3,,athlete status indicators,,1.122400886,,0.1540573,,,,,,,,,,,,,athlete status indicators,,,,,0.758304,athlet statu indic,,2
5ac21c2ffffa760008741a5c,117740,MIT_AthleticTrainers,,2,,injury likelihood,,,,0.289758106,,,,,,,,,,,,,,,,,,0.640971,injuri likelihood,,2
5ac21c2ffffa760008741a5d,117740,MIT_AthleticTrainers,,2,,injury occurrence,0.083837816,1.065403966,,0.346714702,,,,,,,,,,,,0.083837816,injury occurrence,1,1,4,4,0.707198,injuri occurr,,2
5ac21c2ffffa760008741a5f,117740,MIT_AthleticTrainers,,2,,performance data,,1.151286203,0.815494393,0.621547435,,,,,,,,,,,,,performance data,0.65,0.666666667,1.857142857,2,0.625251,perform data,,2
5ac21c3dfffa760008741a8d,117759,MIT_AthleticTrainers,,2,,Adolescent Cyclists,,,,0.168542906,1,,,,,,,,,,,,,,,,,0.507953,adolesc cyclist,,2
5ac21c3dfffa760008741a8e,117759,MIT_AthleticTrainers,,3,,Adolescent Male Athletes,,,,0.187446899,1,,,,,,,,,,,,,,,,,0.521013,adolesc male athlet,,2
5ac21c3dfffa760008741a90,117759,MIT_AthleticTrainers,,2,,Body Composition,,,0.614574188,0,,,,,,,,,,,1,,body composition,0.537634409,0.591240876,1.162790698,1.446428571,0.479611,bodi composit,,2
5ac21c3efffa760008741a91,117759,MIT_AthleticTrainers,,2,,Bone Mass,,,,0.191588785,1,,,,,,,,,,,,,0.363636364,0.5625,0.571428571,1.285714286,0.565848,bone mass,,2
5ac21c3efffa760008741a94,117759,MIT_AthleticTrainers,,3,,Dr Nicky Keay,,,,0.998406967,,,,,,,,,,1,,,,,,,,0.484943,dr nicki keai,,2
5ac21c3efffa760008741a97,117759,MIT_AthleticTrainers,,2,,Elite Cyclists,,,,0.094095157,1,,,,,,,,,,,,,0.333333333,0.333333333,0.5,0.5,0.488266,elit cyclist,,2
5ac21c3efffa760008741a99,117759,MIT_AthleticTrainers,,3,,French Male Cyclists,,,,0.056074766,1,,,,,,,,,,,,,,,,,0.603537,french male cyclist,,2
5ac21c3efffa760008741a9a,117759,MIT_AthleticTrainers,,2,,Male Cyclists,,,,0.055331351,1,,,,,,,,,,1,,,0,0,0,0,0.942135,male cyclist,,2
5ac21c3ffffa760008741a9c,117759,MIT_AthleticTrainers,,2,,Optimal Health,,,,0.008283772,1,,,,,,,,,,,,,0.533333333,0.516129032,1.142857143,1.066666667,0.478078,optim health,,2
5ac21c3ffffa760008741a9f,117759,MIT_AthleticTrainers,,2,,body weight,,,0.877963126,0.875424809,,,,,,,,,,,,,body weight,0.519148936,0.523545706,1.079646018,1.098837209,0.720139,bodi weight,,2
5ac21c3ffffa760008741aa2,117759,MIT_AthleticTrainers,,2,,bone acquisition,,,,0.830926083,1,,,,,,,,,,,,,,,,,0.500053,bone acquisit,,2
5ac21c3ffffa760008741aa4,117759,MIT_AthleticTrainers,,2,,bone formation,,,,0.820836873,,,,,,,,,,,,,,0.888888889,0.866666667,8,6.5,0.499991,bone format,,2
5ac21c3ffffa760008741aa7,117759,MIT_AthleticTrainers,,2,,bone health,0.042432313,,0.7023705,0.899001699,,,,,,,,,,,,0.042432313,bone health,0.6,0.566666667,1.5,1.307692308,0.787219,bone health,,2
5ac21c3ffffa760008741aaa,117759,MIT_AthleticTrainers,,3,,bone mineral accumulation,,,,0.791100255,,,,,,,,,,,,,,,,,,0.579971,bone miner accumul,,2
